date,temperature_2m,precipitation,rain,apparent_temperature,weather_code,is_day
2024-06-08 23:00:00+00:00,31.0712,0.0,0.0,24.268578,0.0,0.0
2024-06-09 00:00:00+00:00,32.6912,0.0,0.0,26.857956,0.0,1.0
2024-06-09 01:00:00+00:00,37.5512,0.0,0.0,26.199041,1.0,1.0
2024-06-09 02:00:00+00:00,40.3412,0.0,0.0,27.948673,2.0,1.0
2024-06-09 03:00:00+00:00,43.5812,0.0,0.0,31.496315,1.0,1.0
2024-06-09 04:00:00+00:00,46.5512,0.0,0.0,34.42228,1.0,1.0
2024-06-09 05:00:00+00:00,48.8012,0.0,0.0,36.988693,3.0,1.0
2024-06-09 06:00:00+00:00,51.501198,0.0,0.0,39.522285,2.0,1.0
2024-06-09 07:00:00+00:00,53.751198,0.0,0.0,41.924385,3.0,1.0
2024-06-09 08:00:00+00:00,54.5612,0.0,0.0,42.324677,3.0,1.0
2024-06-09 09:00:00+00:00,55.1912,0.0,0.0,41.336636,3.0,1.0
2024-06-09 10:00:00+00:00,54.9212,0.0,0.0,40.547447,3.0,1.0
2024-06-09 11:00:00+00:00,54.5612,0.0,0.0,39.928436,3.0,1.0
2024-06-09 12:00:00+00:00,53.3912,0.0,0.0,39.118877,1.0,1.0
2024-06-09 13:00:00+00:00,51.0512,0.0,0.0,38.324833,3.0,1.0
2024-06-09 14:00:00+00:00,48.4412,0.0,0.0,37.855778,3.0,0.0
2024-06-09 15:00:00+00:00,45.7412,0.0,0.0,36.022686,3.0,0.0
2024-06-09 16:00:00+00:00,38.091198,0.0,0.0,26.175674,3.0,0.0
2024-06-09 17:00:00+00:00,36.4712,0.0,0.0,24.415577,2.0,0.0
2024-06-09 18:00:00+00:00,34.4012,0.0,0.0,23.378393,2.0,0.0
2024-06-09 19:00:00+00:00,32.8712,0.0,0.0,23.290474,3.0,0.0
2024-06-09 20:00:00+00:00,32.1512,0.0,0.0,23.779604,2.0,0.0
2024-06-09 21:00:00+00:00,31.2512,0.0,0.0,23.705603,3.0,0.0
2024-06-09 22:00:00+00:00,30.9812,0.0,0.0,24.32222,3.0,0.0
2024-06-09 23:00:00+00:00,30.3512,0.1,0.0,23.320658,71.0,0.0
2024-06-10 00:00:00+00:00,29.8112,0.0,0.0,23.403252,1.0,1.0
2024-06-10 01:00:00+00:00,32.4212,0.0,0.0,25.21771,0.0,1.0
2024-06-10 02:00:00+00:00,36.1112,0.0,0.0,28.48114,2.0,1.0
2024-06-10 03:00:00+00:00,39.0812,0.1,0.0,34.01906,71.0,1.0
2024-06-10 04:00:00+00:00,42.3212,0.0,0.0,35.819363,2.0,1.0
2024-06-10 05:00:00+00:00,45.6512,0.1,0.0,38.258377,71.0,1.0
2024-06-10 06:00:00+00:00,49.251198,0.0,0.0,40.483414,3.0,1.0
2024-06-10 07:00:00+00:00,49.9712,0.0,0.0,41.546585,3.0,1.0
2024-06-10 08:00:00+00:00,52.5812,0.0,0.0,44.434814,3.0,1.0
2024-06-10 09:00:00+00:00,53.0312,0.0,0.0,43.569332,3.0,1.0
2024-06-10 10:00:00+00:00,53.661198,0.0,0.0,43.296562,3.0,1.0
2024-06-10 11:00:00+00:00,56.001198,0.0,0.0,42.806442,3.0,1.0
2024-06-10 12:00:00+00:00,54.2912,0.0,0.0,41.202343,3.0,1.0
2024-06-10 13:00:00+00:00,52.8512,0.0,0.0,40.61197,3.0,1.0
2024-06-10 14:00:00+00:00,47.9912,0.0,0.0,37.91483,3.0,0.0
2024-06-10 15:00:00+00:00,40.701202,0.0,0.0,27.709497,3.0,0.0
2024-06-10 16:00:00+00:00,39.6212,0.0,0.0,27.744305,2.0,0.0
2024-06-10 17:00:00+00:00,37.9112,0.0,0.0,26.498648,1.0,0.0
2024-06-10 18:00:00+00:00,35.841198,0.0,0.0,25.469423,1.0,0.0
2024-06-10 19:00:00+00:00,34.6712,0.0,0.0,25.829035,2.0,0.0
2024-06-10 20:00:00+00:00,33.0512,0.0,0.0,25.521599,3.0,0.0
2024-06-10 21:00:00+00:00,31.9712,0.0,0.0,24.088573,2.0,0.0
2024-06-10 22:00:00+00:00,30.6212,0.0,0.0,23.072857,1.0,0.0
2024-06-10 23:00:00+00:00,29.2712,0.0,0.0,21.947363,2.0,0.0
2024-06-11 00:00:00+00:00,29.1812,0.0,0.0,21.805237,1.0,1.0
2024-06-11 01:00:00+00:00,33.0512,0.0,0.0,26.540104,0.0,1.0
2024-06-11 02:00:00+00:00,36.5612,0.0,0.0,30.236715,0.0,1.0
2024-06-11 03:00:00+00:00,39.8012,0.0,0.0,34.358856,1.0,1.0
2024-06-11 04:00:00+00:00,43.4912,0.1,0.0,36.344307,71.0,1.0
2024-06-11 05:00:00+00:00,48.711197,0.0,0.0,40.0347,2.0,1.0
2024-06-11 06:00:00+00:00,52.7612,0.0,0.0,41.24293,0.0,1.0
2024-06-11 07:00:00+00:00,56.9012,0.0,0.0,43.93234,2.0,1.0
2024-06-11 08:00:00+00:00,58.1612,0.0,0.0,45.074776,2.0,1.0
2024-06-11 09:00:00+00:00,57.8012,0.0,0.0,43.672325,2.0,1.0
2024-06-11 10:00:00+00:00,56.8112,0.0,0.0,42.88872,3.0,1.0
2024-06-11 11:00:00+00:00,55.911198,0.0,0.0,41.62633,3.0,1.0
2024-06-11 12:00:00+00:00,55.6412,0.0,0.0,41.70736,2.0,1.0
2024-06-11 13:00:00+00:00,50.2412,0.0,0.0,37.828526,3.0,1.0
2024-06-11 14:00:00+00:00,43.5812,0.0,0.0,31.782133,3.0,0.0
2024-06-11 15:00:00+00:00,39.0812,0.0,0.0,26.89341,2.0,0.0
2024-06-11 16:00:00+00:00,36.5612,0.0,0.0,24.909132,2.0,0.0
2024-06-11 17:00:00+00:00,34.4912,0.0,0.0,23.932909,2.0,0.0
2024-06-11 18:00:00+00:00,33.5012,0.0,0.0,24.308842,2.0,0.0
2024-06-11 19:00:00+00:00,32.7812,0.0,0.0,24.809746,2.0,0.0
2024-06-11 20:00:00+00:00,31.7912,0.0,0.0,25.104542,3.0,0.0
2024-06-11 21:00:00+00:00,31.2512,0.0,0.0,24.884218,2.0,0.0
2024-06-11 22:00:00+00:00,29.4512,0.0,0.0,22.754774,0.0,0.0
2024-06-11 23:00:00+00:00,27.1112,0.0,0.0,20.273209,1.0,0.0
2024-06-12 00:00:00+00:00,27.7412,0.0,0.0,21.501682,0.0,1.0
2024-06-12 01:00:00+00:00,30.1712,0.0,0.0,23.186203,0.0,1.0
2024-06-12 02:00:00+00:00,33.9512,0.0,0.0,27.215202,0.0,1.0
2024-06-12 03:00:00+00:00,37.8212,0.0,0.0,31.87307,0.0,1.0
2024-06-12 04:00:00+00:00,41.3312,0.0,0.0,37.00209,0.0,1.0
2024-06-12 05:00:00+00:00,44.5712,0.0,0.0,40.040775,1.0,1.0
2024-06-12 06:00:00+00:00,47.5412,0.0,0.0,41.90142,0.0,1.0
2024-06-12 07:00:00+00:00,50.2412,0.0,0.0,43.72564,2.0,1.0
2024-06-12 08:00:00+00:00,51.5912,0.0,0.0,42.10401,3.0,1.0
2024-06-12 09:00:00+00:00,44.6612,0.3,0.10000001,34.217945,71.0,1.0
2024-06-12 10:00:00+00:00,51.411198,0.0,0.0,42.168365,1.0,1.0
2024-06-12 11:00:00+00:00,50.6012,0.0,0.0,38.82605,3.0,1.0
2024-06-12 12:00:00+00:00,50.5112,0.0,0.0,40.44098,2.0,1.0
2024-06-12 13:00:00+00:00,43.8512,0.0,0.0,31.764053,0.0,1.0
2024-06-12 14:00:00+00:00,42.5912,0.0,0.0,31.518902,0.0,0.0
2024-06-12 15:00:00+00:00,39.5312,0.0,0.0,28.827557,0.0,0.0
2024-06-12 16:00:00+00:00,37.8212,0.0,0.0,26.939592,0.0,0.0
2024-06-12 17:00:00+00:00,36.1112,0.0,0.0,26.400354,0.0,0.0
2024-06-12 18:00:00+00:00,34.4912,0.0,0.0,25.82169,0.0,0.0
2024-06-12 19:00:00+00:00,32.7812,0.0,0.0,24.771364,0.0,0.0
2024-06-12 20:00:00+00:00,30.9812,0.0,0.0,24.183317,1.0,0.0
2024-06-12 21:00:00+00:00,29.0012,0.0,0.0,22.050106,1.0,0.0
2024-06-12 22:00:00+00:00,26.8412,0.0,0.0,19.798784,1.0,0.0
2024-06-12 23:00:00+00:00,25.4012,0.0,0.0,18.309317,2.0,0.0
2024-06-13 00:00:00+00:00,26.0312,0.0,0.0,18.964035,0.0,1.0
2024-06-13 01:00:00+00:00,31.3412,0.0,0.0,24.636585,1.0,1.0
2024-06-13 02:00:00+00:00,35.7512,0.0,0.0,29.349724,0.0,1.0
2024-06-13 03:00:00+00:00,39.2612,0.0,0.0,34.9038,0.0,1.0
2024-06-13 04:00:00+00:00,43.3112,0.0,0.0,39.97316,1.0,1.0
2024-06-13 05:00:00+00:00,46.911198,0.0,0.0,41.53109,2.0,1.0
2024-06-13 06:00:00+00:00,49.6112,0.0,0.0,44.11291,1.0,1.0
2024-06-13 07:00:00+00:00,52.4912,0.0,0.0,47.500748,2.0,1.0
2024-06-13 08:00:00+00:00,53.1212,0.0,0.0,43.691765,3.0,1.0
2024-06-13 09:00:00+00:00,55.461197,0.0,0.0,44.743374,3.0,1.0
2024-06-13 10:00:00+00:00,56.001198,0.0,0.0,43.938576,3.0,1.0
2024-06-13 11:00:00+00:00,52.4012,0.0,0.0,39.65437,3.0,1.0
2024-06-13 12:00:00+00:00,50.2412,0.0,0.0,40.006,2.0,1.0
2024-06-13 13:00:00+00:00,51.8612,0.0,0.0,41.771336,2.0,1.0
2024-06-13 14:00:00+00:00,44.3012,0.0,0.0,31.986769,1.0,0.0
2024-06-13 15:00:00+00:00,43.3112,0.0,0.0,32.226906,0.0,0.0
2024-06-13 16:00:00+00:00,40.7912,0.0,0.0,30.202875,0.0,0.0
2024-06-13 17:00:00+00:00,38.5412,0.0,0.0,28.351027,3.0,0.0
2024-06-13 18:00:00+00:00,36.8312,0.0,0.0,27.587688,2.0,0.0
2024-06-13 19:00:00+00:00,34.8512,0.0,0.0,26.457993,1.0,0.0
2024-06-13 20:00:00+00:00,32.9612,0.0,0.0,25.781012,0.0,0.0
2024-06-13 21:00:00+00:00,31.0712,0.0,0.0,24.460392,0.0,0.0
2024-06-13 22:00:00+00:00,29.1812,0.0,0.0,22.394562,0.0,0.0
2024-06-13 23:00:00+00:00,27.381199,0.0,0.0,20.486103,0.0,0.0
2024-06-14 00:00:00+00:00,27.6512,0.0,0.0,20.585289,0.0,1.0
2024-06-14 01:00:00+00:00,32.2412,0.0,0.0,25.810263,0.0,1.0
2024-06-14 02:00:00+00:00,36.5612,0.0,0.0,31.240967,0.0,1.0
2024-06-14 03:00:00+00:00,40.4312,0.0,0.0,36.195316,0.0,1.0
2024-06-14 04:00:00+00:00,44.2112,0.0,0.0,41.00422,0.0,1.0
2024-06-14 05:00:00+00:00,47.4512,0.3,0.0,42.643356,73.0,1.0
2024-06-14 06:00:00+00:00,50.0612,0.0,0.0,45.15281,2.0,1.0
2024-06-14 07:00:00+00:00,54.1112,0.1,0.1,46.493484,51.0,1.0
2024-06-14 08:00:00+00:00,56.2712,0.0,0.0,46.592953,2.0,1.0
2024-06-14 09:00:00+00:00,57.0812,0.0,0.0,44.41619,2.0,1.0
2024-06-14 10:00:00+00:00,56.5412,0.0,0.0,45.32492,3.0,1.0
2024-06-14 11:00:00+00:00,55.461197,0.0,0.0,45.061405,2.0,1.0
2024-06-14 12:00:00+00:00,56.4512,0.0,0.0,44.361217,3.0,1.0
2024-06-14 13:00:00+00:00,50.4212,0.0,0.0,38.550804,2.0,1.0
2024-06-14 14:00:00+00:00,44.8412,0.0,0.0,33.17081,0.0,0.0
2024-06-14 15:00:00+00:00,41.2412,0.0,0.0,30.23043,1.0,0.0
2024-06-14 16:00:00+00:00,39.1712,0.0,0.0,28.238789,0.0,0.0
2024-06-14 17:00:00+00:00,37.1012,0.0,0.0,26.505219,0.0,0.0
2024-06-14 18:00:00+00:00,35.3012,0.0,0.0,26.06504,3.0,0.0
2024-06-14 19:00:00+00:00,33.7712,0.0,0.0,25.63874,3.0,0.0
2024-06-14 20:00:00+00:00,32.6912,0.0,0.0,25.931858,0.0,0.0
2024-06-14 21:00:00+00:00,31.1612,0.0,0.0,25.167078,2.0,0.0
2024-06-14 22:00:00+00:00,29.5412,0.0,0.0,23.116505,2.0,0.0
2024-06-14 23:00:00+00:00,28.4612,0.0,0.0,21.603205,1.0,0.0
2024-06-15 00:00:00+00:00,28.5512,0.0,0.0,21.697388,0.0,1.0
2024-06-15 01:00:00+00:00,32.2412,0.0,0.0,25.853514,0.0,1.0
2024-06-15 02:00:00+00:00,35.3912,0.0,0.0,28.01368,0.0,1.0
2024-06-15 03:00:00+00:00,39.7112,0.0,0.0,33.499023,0.0,1.0
2024-06-15 04:00:00+00:00,43.2212,0.0,0.0,39.861473,0.0,1.0
2024-06-15 05:00:00+00:00,47.001198,0.0,0.0,43.54075,2.0,1.0
2024-06-15 06:00:00+00:00,49.6112,0.0,0.0,44.392643,2.0,1.0
2024-06-15 07:00:00+00:00,52.9412,0.0,0.0,47.230232,2.0,1.0
2024-06-15 08:00:00+00:00,55.1912,0.0,0.0,48.14808,2.0,1.0
2024-06-15 09:00:00+00:00,54.6512,0.0,0.0,42.71738,3.0,1.0
2024-06-15 10:00:00+00:00,50.961197,0.1,0.1,41.384964,51.0,1.0
2024-06-15 11:00:00+00:00,51.5912,0.0,0.0,42.75311,3.0,1.0
2024-06-15 12:00:00+00:00,51.8612,0.1,0.1,43.228397,51.0,1.0
2024-06-15 13:00:00+00:00,48.5312,0.0,0.0,36.675,0.0,1.0
2024-06-15 14:00:00+00:00,44.8412,0.0,0.0,33.866726,1.0,0.0
2024-06-15 15:00:00+00:00,43.0412,0.0,0.0,31.677122,0.0,0.0
2024-06-15 16:00:00+00:00,39.9812,0.0,0.0,28.56996,0.0,0.0
2024-06-15 17:00:00+00:00,37.9112,0.0,0.0,27.104965,2.0,0.0
2024-06-15 18:00:00+00:00,36.7412,0.0,0.0,27.277187,2.0,0.0
2024-06-15 19:00:00+00:00,35.6612,0.0,0.0,27.54661,2.0,0.0
2024-06-15 20:00:00+00:00,34.2212,0.0,0.0,27.178032,2.0,0.0
2024-06-15 21:00:00+00:00,32.7812,0.0,0.0,26.622837,2.0,0.0
2024-06-15 22:00:00+00:00,31.0712,0.0,0.0,24.758678,1.0,0.0
2024-06-15 23:00:00+00:00,29.9012,0.0,0.0,23.097864,1.0,0.0
2024-06-16 00:00:00+00:00,29.6312,0.0,0.0,22.823662,1.0,1.0
2024-06-16 01:00:00+00:00,31.9712,0.0,0.0,24.81497,0.0,1.0
2024-06-16 02:00:00+00:00,36.5612,0.0,0.0,29.034698,0.0,1.0
2024-06-16 03:00:00+00:00,41.5112,0.0,0.0,34.954624,0.0,1.0
2024-06-16 04:00:00+00:00,45.3812,0.0,0.0,42.156387,0.0,1.0
2024-06-16 05:00:00+00:00,49.071198,0.0,0.0,47.40369,0.0,1.0
2024-06-16 06:00:00+00:00,52.8512,0.0,0.0,50.20536,0.0,1.0
2024-06-16 07:00:00+00:00,55.821198,0.0,0.0,51.10026,0.0,1.0
2024-06-16 08:00:00+00:00,58.1612,0.0,0.0,50.702614,2.0,1.0
2024-06-16 09:00:00+00:00,59.1512,0.0,0.0,48.58416,3.0,1.0
2024-06-16 10:00:00+00:00,56.3612,0.0,0.0,43.652054,3.0,1.0
2024-06-16 11:00:00+00:00,55.6412,0.0,0.0,45.42267,3.0,1.0
2024-06-16 12:00:00+00:00,55.1912,0.0,0.0,47.490738,3.0,1.0
2024-06-16 13:00:00+00:00,49.7912,0.0,0.0,36.819756,3.0,1.0
2024-06-16 14:00:00+00:00,46.0112,0.0,0.0,33.86341,2.0,0.0
2024-06-16 15:00:00+00:00,43.4012,0.0,0.0,31.424946,1.0,0.0
2024-06-16 16:00:00+00:00,41.1512,0.0,0.0,29.583939,3.0,0.0
2024-06-16 17:00:00+00:00,40.4312,0.0,0.0,28.98202,1.0,0.0
2024-06-16 18:00:00+00:00,38.7212,0.0,0.0,27.855553,0.0,0.0
2024-06-16 19:00:00+00:00,36.4712,0.0,0.0,26.877098,1.0,0.0
2024-06-16 20:00:00+00:00,34.7612,0.0,0.0,26.696308,3.0,0.0
2024-06-16 21:00:00+00:00,33.9512,0.0,0.0,26.606567,3.0,0.0
2024-06-16 22:00:00+00:00,32.8712,0.0,0.0,25.999783,2.0,0.0
2024-06-16 23:00:00+00:00,32.2412,0.0,0.0,25.320343,1.0,0.0
2024-06-17 00:00:00+00:00,32.2412,0.0,0.0,25.497654,2.0,1.0
2024-06-17 01:00:00+00:00,34.8512,0.0,0.0,26.762978,0.0,1.0
2024-06-17 02:00:00+00:00,39.1712,0.0,0.0,30.17006,0.0,1.0
2024-06-17 03:00:00+00:00,42.951202,0.0,0.0,35.064934,0.0,1.0
2024-06-17 04:00:00+00:00,46.461197,0.0,0.0,41.594162,0.0,1.0
2024-06-17 05:00:00+00:00,49.4312,0.0,0.0,48.043106,0.0,1.0
2024-06-17 06:00:00+00:00,52.9412,0.1,0.1,49.33165,51.0,1.0
2024-06-17 07:00:00+00:00,56.1812,0.0,0.0,50.514038,3.0,1.0
2024-06-17 08:00:00+00:00,57.3512,0.2,0.2,48.390102,51.0,1.0
2024-06-17 09:00:00+00:00,56.6312,0.4,0.4,47.30726,51.0,1.0
2024-06-17 10:00:00+00:00,55.461197,0.0,0.0,45.4145,2.0,1.0
2024-06-17 11:00:00+00:00,54.2012,0.0,0.0,42.497574,2.0,1.0
2024-06-17 12:00:00+00:00,50.5112,0.0,0.0,38.861923,1.0,1.0
2024-06-17 13:00:00+00:00,47.1812,0.0,0.0,35.105267,1.0,1.0
2024-06-17 14:00:00+00:00,43.4012,0.1,0.1,32.38821,51.0,0.0
2024-06-17 15:00:00+00:00,42.2312,0.0,0.0,32.36095,2.0,0.0
2024-06-17 16:00:00+00:00,41.7812,0.0,0.0,31.634354,3.0,0.0
2024-06-17 17:00:00+00:00,40.4312,0.0,0.0,30.56244,3.0,0.0
2024-06-17 18:00:00+00:00,38.6312,0.0,0.0,29.00399,1.0,0.0
2024-06-17 19:00:00+00:00,36.5612,0.0,0.0,27.239544,2.0,0.0
2024-06-17 20:00:00+00:00,35.7512,0.0,0.0,27.297054,2.0,0.0
2024-06-17 21:00:00+00:00,34.1312,0.0,0.0,26.998875,3.0,0.0
2024-06-17 22:00:00+00:00,33.8612,0.0,0.0,27.246725,2.0,0.0
2024-06-17 23:00:00+00:00,31.7012,0.0,0.0,25.026989,3.0,0.0
2024-06-18 00:00:00+00:00,32.1512,0.0,0.0,25.4755,2.0,1.0
2024-06-18 01:00:00+00:00,34.9412,0.0,0.0,29.14972,3.0,1.0
2024-06-18 02:00:00+00:00,38.091198,0.0,0.0,32.635723,2.0,1.0
2024-06-18 03:00:00+00:00,41.5112,0.0,0.0,36.616863,1.0,1.0
2024-06-18 04:00:00+00:00,44.5712,0.0,0.0,40.85554,2.0,1.0
2024-06-18 05:00:00+00:00,47.4512,0.0,0.0,42.70407,2.0,1.0
2024-06-18 06:00:00+00:00,51.1412,0.0,0.0,44.97233,2.0,1.0
2024-06-18 07:00:00+00:00,55.821198,0.0,0.0,46.29803,2.0,1.0
2024-06-18 08:00:00+00:00,56.0912,0.0,0.0,45.191185,2.0,1.0
2024-06-18 09:00:00+00:00,55.1012,0.1,0.1,43.869503,51.0,1.0
2024-06-18 10:00:00+00:00,54.4712,0.0,0.0,42.05264,3.0,1.0
2024-06-18 11:00:00+00:00,49.3412,0.4,0.2,38.55854,71.0,1.0
2024-06-18 12:00:00+00:00,50.0612,0.1,0.1,39.984444,51.0,1.0
2024-06-18 13:00:00+00:00,48.5312,0.0,0.0,38.05615,0.0,1.0
2024-06-18 14:00:00+00:00,45.021202,0.0,0.0,34.548084,1.0,0.0
2024-06-18 15:00:00+00:00,43.4012,0.0,0.0,32.75221,2.0,0.0
2024-06-18 16:00:00+00:00,42.6812,0.0,0.0,32.32011,3.0,0.0
2024-06-18 17:00:00+00:00,41.3312,0.1,0.0,30.925972,71.0,0.0
2024-06-18 18:00:00+00:00,39.2612,0.2,0.0,30.85503,71.0,0.0
2024-06-18 19:00:00+00:00,38.7212,0.0,0.0,31.435852,3.0,0.0
2024-06-18 20:00:00+00:00,37.3712,0.0,0.0,30.751709,3.0,0.0
2024-06-18 21:00:00+00:00,35.7512,0.0,0.0,28.867796,3.0,0.0
2024-06-18 22:00:00+00:00,35.5712,0.0,0.0,28.940517,2.0,0.0
2024-06-18 23:00:00+00:00,33.1412,0.0,0.0,26.728004,3.0,0.0
2024-06-19 00:00:00+00:00,33.8612,0.3,0.0,26.647825,73.0,1.0
2024-06-19 01:00:00+00:00,34.2212,0.3,0.0,27.47816,73.0,1.0
2024-06-19 02:00:00+00:00,36.8312,0.3,0.0,29.745478,73.0,1.0
2024-06-19 03:00:00+00:00,39.2612,1.5,0.0,31.653633,75.0,1.0
2024-06-19 04:00:00+00:00,40.251198,0.9,0.0,32.25711,73.0,1.0
2024-06-19 05:00:00+00:00,40.6112,0.2,0.0,33.71904,71.0,1.0
2024-06-19 06:00:00+00:00,47.0912,0.1,0.0,42.49926,71.0,1.0
2024-06-19 07:00:00+00:00,50.0612,0.1,0.1,43.227016,51.0,1.0
2024-06-19 08:00:00+00:00,51.411198,0.2,0.1,40.41899,71.0,1.0
2024-06-19 09:00:00+00:00,51.5912,0.0,0.0,41.119934,3.0,1.0
2024-06-19 10:00:00+00:00,51.501198,0.0,0.0,40.59915,3.0,1.0
2024-06-19 11:00:00+00:00,47.9912,1.8,0.19999993,37.54274,75.0,1.0
2024-06-19 12:00:00+00:00,47.3612,0.0,0.0,35.994793,2.0,1.0
2024-06-19 13:00:00+00:00,42.4112,0.0,0.0,31.678896,0.0,1.0
2024-06-19 14:00:00+00:00,40.521202,0.0,0.0,28.752312,1.0,0.0
2024-06-19 15:00:00+00:00,36.1112,0.0,0.0,24.831846,2.0,0.0
2024-06-19 16:00:00+00:00,35.2112,0.0,0.0,24.30827,3.0,0.0
2024-06-19 17:00:00+00:00,34.9412,0.0,0.0,25.148678,3.0,0.0
2024-06-19 18:00:00+00:00,33.5912,0.0,0.0,24.844181,3.0,0.0
2024-06-19 19:00:00+00:00,32.5112,0.0,0.0,24.285954,2.0,0.0
2024-06-19 20:00:00+00:00,30.9812,0.0,0.0,23.407593,2.0,0.0
2024-06-19 21:00:00+00:00,29.6312,0.0,0.0,22.556808,3.0,0.0
2024-06-19 22:00:00+00:00,29.0012,0.0,0.0,22.039612,3.0,0.0
2024-06-19 23:00:00+00:00,28.8212,0.0,0.0,21.755703,3.0,0.0
2024-06-20 00:00:00+00:00,29.0912,0.0,0.0,21.669628,3.0,1.0
2024-06-20 01:00:00+00:00,31.0712,0.0,0.0,21.41394,3.0,1.0
2024-06-20 02:00:00+00:00,34.2212,0.0,0.0,25.059309,3.0,1.0
2024-06-20 03:00:00+00:00,36.2912,0.1,0.0,28.299868,71.0,1.0
2024-06-20 04:00:00+00:00,37.6412,0.2,0.0,30.487682,71.0,1.0
2024-06-20 05:00:00+00:00,37.9112,0.4,0.0,31.428955,73.0,1.0
2024-06-20 06:00:00+00:00,36.6512,0.5,0.099999994,32.14429,73.0,1.0
2024-06-20 07:00:00+00:00,41.6912,0.0,0.0,38.07478,1.0,1.0
2024-06-20 08:00:00+00:00,45.9212,0.0,0.0,45.419994,1.0,1.0
2024-06-20 09:00:00+00:00,48.8012,0.1,0.1,44.138077,51.0,1.0
2024-06-20 10:00:00+00:00,48.1712,0.1,0.1,41.25218,51.0,1.0
2024-06-20 11:00:00+00:00,46.821198,0.9,0.19999999,36.26136,73.0,1.0
2024-06-20 12:00:00+00:00,45.9212,0.0,0.0,38.904697,0.0,1.0
2024-06-20 13:00:00+00:00,46.5512,0.0,0.0,37.738674,2.0,1.0
2024-06-20 14:00:00+00:00,44.2112,0.0,0.0,38.171238,1.0,0.0
2024-06-20 15:00:00+00:00,41.8712,0.0,0.0,35.97653,1.0,0.0
2024-06-20 16:00:00+00:00,39.3512,0.0,0.0,32.7161,0.0,0.0
2024-06-20 17:00:00+00:00,37.7312,0.0,0.0,30.583288,0.0,0.0
2024-06-20 18:00:00+00:00,35.4812,0.0,0.0,28.931751,0.0,0.0
2024-06-20 19:00:00+00:00,33.2312,0.0,0.0,26.836952,1.0,0.0
2024-06-20 20:00:00+00:00,31.5212,0.1,0.0,26.141226,71.0,0.0
2024-06-20 21:00:00+00:00,30.8912,0.9,0.0,26.043013,73.0,0.0
2024-06-20 22:00:00+00:00,29.6312,2.2,0.0,24.071674,75.0,0.0
2024-06-20 23:00:00+00:00,30.2612,0.4,0.0,25.063213,73.0,0.0
2024-06-21 00:00:00+00:00,31.7012,0.4,0.0,26.605953,73.0,1.0
2024-06-21 01:00:00+00:00,32.2412,0.3,0.0,26.651035,73.0,1.0
2024-06-21 02:00:00+00:00,35.2112,0.0,0.0,30.551025,2.0,1.0
2024-06-21 03:00:00+00:00,39.6212,0.0,0.0,34.17482,3.0,1.0
2024-06-21 04:00:00+00:00,42.771202,0.0,0.0,36.378098,2.0,1.0
2024-06-21 05:00:00+00:00,46.5512,0.0,0.0,40.596664,3.0,1.0
2024-06-21 06:00:00+00:00,49.8812,0.0,0.0,42.8742,3.0,1.0
2024-06-21 07:00:00+00:00,51.0512,0.1,0.1,42.41798,51.0,1.0
2024-06-21 08:00:00+00:00,51.501198,0.0,0.0,43.855892,3.0,1.0
2024-06-21 09:00:00+00:00,53.3912,0.0,0.0,47.33356,3.0,1.0
2024-06-21 10:00:00+00:00,53.571198,0.0,0.0,46.722675,2.0,1.0
2024-06-21 11:00:00+00:00,53.8412,0.0,0.0,46.38498,1.0,1.0
2024-06-21 12:00:00+00:00,52.0412,0.0,0.0,44.232018,2.0,1.0
2024-06-21 13:00:00+00:00,47.9912,0.0,0.0,39.621334,2.0,1.0
2024-06-21 14:00:00+00:00,44.3012,0.0,0.0,36.66113,3.0,0.0
2024-06-21 15:00:00+00:00,43.9412,0.0,0.0,37.91831,1.0,0.0
2024-06-21 16:00:00+00:00,41.6912,0.0,0.0,35.358406,3.0,0.0
2024-06-21 17:00:00+00:00,41.5112,0.0,0.0,35.53052,2.0,0.0
2024-06-21 18:00:00+00:00,39.5312,0.0,0.0,33.44361,2.0,0.0
2024-06-21 19:00:00+00:00,37.1012,0.0,0.0,30.91699,1.0,0.0
2024-06-21 20:00:00+00:00,34.7612,0.0,0.0,28.437284,3.0,0.0
2024-06-21 21:00:00+00:00,33.0512,0.0,0.0,26.689362,3.0,0.0
2024-06-21 22:00:00+00:00,32.2412,0.0,0.0,25.943491,2.0,0.0
2024-06-21 23:00:00+00:00,30.8012,0.0,0.0,24.251081,0.0,0.0
2024-06-22 00:00:00+00:00,30.5312,0.0,0.0,23.762648,0.0,1.0
2024-06-22 01:00:00+00:00,35.2112,0.0,0.0,29.047121,1.0,1.0
2024-06-22 02:00:00+00:00,40.0712,0.0,0.0,34.77508,0.0,1.0
2024-06-22 03:00:00+00:00,44.1212,0.0,0.0,40.045654,0.0,1.0
2024-06-22 04:00:00+00:00,47.7212,0.0,0.0,45.37647,0.0,1.0
2024-06-22 05:00:00+00:00,50.8712,0.1,0.1,47.636345,51.0,1.0
2024-06-22 06:00:00+00:00,52.2212,0.1,0.1,46.97094,51.0,1.0
2024-06-22 07:00:00+00:00,54.6512,0.0,0.0,48.75795,2.0,1.0
2024-06-22 08:00:00+00:00,54.8312,1.4,0.79999995,47.308342,73.0,1.0
2024-06-22 09:00:00+00:00,56.5412,0.4,0.3,49.54063,71.0,1.0
2024-06-22 10:00:00+00:00,59.9612,0.0,0.0,50.704796,1.0,1.0
